ReceivesAction	shoulder	range of motion	7	0.0319886659022
ReceivesAction	account	period of time	8	0.0313252439987
ReceivesAction	contribution	art of film	15	0.0307088540063
ReceivesAction	flower	effect on health	10	0.0306484207158
ReceivesAction	river	head of navigation	9	0.0306397449592
ReceivesAction	function	element of a	7	0.0302424505821
ReceivesAction	surface	time of year	10	0.029743839574599997
ReceivesAction	system	amount of heat	7	0.0289905948575
ReceivesAction	energy	line of sight	8	0.0286540684867
ReceivesAction	nationality	date of birth	7	0.026582211049599996
ReceivesAction	right	pursuit of happiness	8	0.0265478366236
ReceivesAction	land	way of life	15	0.0257400010085
ReceivesAction	program	bachelor of science degree	7	0.025613447527900002
ReceivesAction	takeoff	crew on board	15	0.0248972851052
ReceivesAction	town	seat of government	17	0.024703603496300002
ReceivesAction	time	philosophy of science	7	0.0231265579134
ReceivesAction	degree	doctor of divinity	7	0.022637373955
ReceivesAction	government	way of life	9	0.0219978013848
ReceivesAction	lion	attire in bend	10	0.0213119192007
ReceivesAction	length	field of view	11	0.020529133842
ReceivesAction	century	loss of life	7	0.019394500166
ReceivesAction	general	medal of honor	8	0.0187725029228
ReceivesAction	cycle	declaration of love	8	0.0182868689007
ReceivesAction	angle	center of pressure	10	0.017895797640599998
ReceivesAction	line	direction of travel	7	0.017500615027400003
ReceivesAction	member	period of time	8	0.016606670939
ReceivesAction	dark energy	equation of state	7	0.014461802162
ReceivesAction	average	inch of snow	13	0.013922676486500002
ReceivesAction	independent press	freedom of speech	7	0.013621158166799999
ReceivesAction	governor	removal from office	8	0.0128142877474
ReceivesAction	evidence	capital of song luy	8	0.0119936296266
ReceivesAction	film	king of jazz	9	0.011780006643000001
ReceivesAction	name	center of town	7	0.011633205551400001
ReceivesAction	subset	element of s	8	0.0107971231
ReceivesAction	case	head of state	11	0.010630451734499998
ReceivesAction	sea	part of town	9	0.010627335220700002
ReceivesAction	board	control over financial policy	13	0.010603206126299999
ReceivesAction	pass	line of scrimmage	11	0.0090648169236
ReceivesAction	land	source of public revenue	7	0.00884316992134
ReceivesAction	electric chair	method of execution	7	0.007969108304239999
ReceivesAction	area	amount of sunshine year	15	0.0074924601011
ReceivesAction	class	variety of old patrol	31	0.00745296116176
ReceivesAction	number	risk of death	8	0.006137232430189999
ReceivesAction	village	access from exit	15	0.005632470842810001
ReceivesAction	chair	method of execution	7	0.00462490176838
ReceivesAction	candidate	theory of everything	7	0.00456220526012
ReceivesAction	wing	center of gravity	8	0.004400724940770001
ReceivesAction	play	point of view	9	0.00435213281007
ReceivesAction	letter	head of state	8	0.00416785688833
ReceivesAction	use	language of instruction	7	0.00410981228177
ReceivesAction	press	freedom of assembly	9	0.00298301686743
ReceivesAction	circuit	part of county government	25	0.00228127103832
ReceivesAction	author	art of war	7	0.0021985135990900003
ReceivesAction	fruit	tree of knowledge	7	0.00178839730334
IsA	anxiety	obsessive-compulsive disorder	8	0.986853341442
IsA	city	major hub	19	0.986126728206
IsA	public sector	capital	7	0.9818196512880001
IsA	professional hockey	league	17	0.9817249725120001
IsA	hockey team	football	9	0.970691405835
IsA	population total	significant size	102	0.968094300191
IsA	social status	society	10	0.947114774723
IsA	experience	desire for sexual activity	7	0.944689053284
IsA	constant temperature	gas	9	0.920000478527
IsA	american farmer	politician	14	0.910982856586
IsA	aztec mythology	goddess	9	0.9092393080779999
IsA	american film	company	10	0.898241058923
IsA	henricus rex	obverse	9	0.897469631296
IsA	short period	time	413	0.892919563073
IsA	first port	call	15	0.88373534566
IsA	status	income tax	8	0.876406215689
IsA	example	user interface	10	0.865274339728
IsA	government	two-party system	8	0.862882341933
IsA	computer hardware	system	14	0.85853369543
IsA	tax	real estate	18	0.857383860977
IsA	schizophrenia	major depressive disorder	8	0.8499141524860001
IsA	coconut milk	meat	9	0.8466633522399999
IsA	dialect	albanian language	7	0.8361128869560001
IsA	classic rock	song	11	0.814883641461
IsA	public opinion	system	7	0.810882833547
IsA	low cost	quality	11	0.8106454915700001
IsA	serial number	name	7	0.808818855643
IsA	district	19th century	48	0.783967671059
IsA	short story	novel	54	0.769930694225
IsA	positive feedback	output	13	0.7662209744390001
IsA	chemistry	computer science	25	0.749803254876
IsA	waste management	government	8	0.748095110414
IsA	serial killer	murder	24	0.74470292112
IsA	19th century	colony	38	0.744092341525
IsA	germanic tribe	century	14	0.743022944146
IsA	atomic nucleus	atom	7	0.73744924903
IsA	company	chief engineer	9	0.737312152123
IsA	motion	first time	9	0.736987666707
IsA	modern city	name	11	0.719850114622
IsA	american composer	producer	10	0.687858873265
IsA	space station	satellite	7	0.6867627648450001
IsA	nationalist government	kmt	7	0.676173356249
IsA	land surveyor	boundary	7	0.6699971625760001
IsA	island	reserve for marine life	9	0.6627792255039999
IsA	market economy	capitalism	7	0.659384632803
IsA	first time	leader	30	0.646430637866
IsA	newspaper	news website	8	0.6448616507020001
IsA	glucose	source of energy	8	0.6431829393330001
IsA	connection	telephone network	10	0.641184234256
IsA	nineteenth century	source	7	0.638449281475
IsA	tax	state income	20	0.638017702744
IsA	dictatorship	political power	7	0.630393381032
IsA	thermodynamic equilibrium	state	24	0.6288553226210001
IsA	web site	news	12	0.627215136045
IsA	poetry	13th century	13	0.626790969362
IsA	kindergarten	grade school	11	0.625302200186
IsA	suppression of enemy	sead	12	0.613803821571
IsA	language	eastern part	8	0.609536344132
IsA	invention	18th century	11	0.606827444814
IsA	business plan	company	11	0.605339337109
IsA	first combat	aircraft	12	0.598309027597
IsA	community center	pool	10	0.597626869871
IsA	care	health education	12	0.5827546874399999
IsA	coil	magnetic core	9	0.581903615889
IsA	electronic warfare	system	10	0.576930346332
IsA	satellite	cable channel	8	0.5714585893249999
IsA	coal mining	iron	9	0.5680121836990001
IsA	acoustic guitar	sound	18	0.567892473895
IsA	programming language	part	11	0.566658175205
IsA	federal level	state	20	0.560656547402
IsA	example	8th century	7	0.555603060117
IsA	electromagnetic radiation	light	54	0.5223627348040001
IsA	shade of blue	flag	7	0.517397082864
IsA	town	rural community	9	0.505498649105
IsA	mission	critical importance	10	0.49587240098700003
IsA	race	television series	8	0.49527202771300005
IsA	series	critical acclaim	35	0.49472285426000007
IsA	form	greek name	8	0.493717434397
IsA	exposure limit	average	7	0.49250975705899996
IsA	former hamlet	part	9	0.484456541413
IsA	successor	prime minister	25	0.484297875744
IsA	birth rate	growth	10	0.47973159680699995
IsA	political movement	time	7	0.474920828909
IsA	english philosopher	philosophy	10	0.474716534188
IsA	lithic reduction	stone	8	0.47044251460500003
IsA	drama	romantic comedy	10	0.46990347759499995
IsA	state	thermodynamic equilibrium	36	0.468639190655
IsA	company	joint venture	56	0.457569507792
IsA	full employment	state	7	0.449778954068
IsA	prey	peregrine falcon	13	0.447923603944
IsA	first row	permutation	7	0.43901124905100003
IsA	law	11th century	8	0.438372621117
IsA	sound	soul music	13	0.434481885501
IsA	gold	crystal vessel	7	0.428838189623
IsA	mobile phone	company	16	0.425295467731
IsA	first place	race	7	0.424043339114
IsA	date	lunisolar calendar	8	0.41918253735399996
IsA	large portion	business	10	0.417246212341
IsA	reputation	wide range	9	0.416450517267
IsA	thermal resistance	flow	9	0.41228196755400004
IsA	growth	birth rate	12	0.406332462338
IsA	coroner	county government	26	0.39694384498400004
IsA	ventricle	mitral valve	11	0.396301720483
IsA	mountain biking	horse	7	0.390740934701
IsA	first time	information	13	0.388805998355
IsA	building	former residence	7	0.387751179408
IsA	eye	depth perception	11	0.387119902551
IsA	station	railway network	16	0.374285914636
IsA	constitutional right	government	7	0.36869882583400004
IsA	tumor suppressor	cell	8	0.36560805771300003
IsA	next year	coast	8	0.36396453780999993
IsA	business	consumer demand	7	0.35819407785400004
IsA	animation	voice acting	7	0.35597783804300004
IsA	position	order of precedence	11	0.35080744912100004
IsA	marriage	domestic partnership	14	0.348163715391
IsA	punk rock	hardcore	26	0.34460987544699995
IsA	writing	first novel	10	0.344563841559
IsA	disdained lover	part	9	0.337080282199
IsA	debut	comedy film	8	0.336157288665
IsA	place	late 19th century	13	0.33016045666099997
IsA	wide range	law	13	0.328089526646
IsA	candidate	incumbent president	7	0.325577821508
IsA	character encoding	system	7	0.324109468459
IsA	same time	portion	12	0.316413801481
IsA	time	world record	33	0.31570659249
IsA	rhythm section	bassist	14	0.314154293114
IsA	buddhist in implication	lifetime	9	0.31090133834100003
IsA	growth rate	number	8	0.308521313884
IsA	control	electric power	12	0.30789272682700003
IsA	first time	man	43	0.299322884204
IsA	film	cartoon series	7	0.29814561929600003
IsA	term	widespread use	27	0.297032564228
IsA	beginning	first episode	8	0.296324828612
IsA	therapy	social work	10	0.294200262135
IsA	township	three-member board	16	0.29344065234
IsA	commanding officer	admiral	14	0.28899305981400003
IsA	legitimate son	heir	19	0.287809315138
IsA	province	southwestern part	12	0.28673058646899996
IsA	agriculture	climate change	13	0.286093058537
IsA	health	care reform	11	0.283874758864
IsA	system	important part	14	0.281319901741
IsA	father	royal family	23	0.28094106900800003
IsA	western swing	music	7	0.279023060344
IsA	great deal	credit	7	0.275256589349
IsA	democratic nomination	district	8	0.273132378545
IsA	pulp	20th century	9	0.270208972918
IsA	original cast	award	8	0.269132967451
IsA	first class	training	9	0.266793446222
IsA	ice hockey	player	27	0.265324027938
IsA	wheat	sugar beet	14	0.26277657696
IsA	market	20th century	35	0.260185274057
IsA	mother	illegitimate son	7	0.259942228531
IsA	hockey league	nhl	188	0.257922577936
IsA	election	first woman	25	0.25617731373799996
IsA	new testament	person	10	0.25536739299899996
IsA	meeting	general election	15	0.250783748185
IsA	banking sector	bank	7	0.243545181507
IsA	episode	future self	7	0.24296918965199998
IsA	stage actress	role	7	0.24258311434500002
IsA	bombing	car bomb	10	0.238417107474
IsA	coal mining	production	27	0.23555998540800002
IsA	19th century	spirit	12	0.23031558729200002
IsA	local government	collection	8	0.227512363222
IsA	ice hockey	century	7	0.224094947568
IsA	community	first post office	8	0.22211817929900002
IsA	model	first generation	7	0.221546140236
IsA	world music	reggae	9	0.217180898558
IsA	combined total	year	8	0.214042688427
IsA	borough	police department	14	0.211838645584
IsA	american actor	host	36	0.21084956743900002
IsA	system	6th century	8	0.207044300026
IsA	art	21st century	29	0.202526487867
IsA	article	legislative assembly	7	0.201261336193
IsA	war	independent state	20	0.19616629138500002
IsA	bombing	war crime	7	0.195800375911
IsA	database	query language	8	0.18678469414700002
IsA	same name	province	16	0.182475162278
IsA	company	telephone service	9	0.177899793858
IsA	painting	subject matter	14	0.176072879971
IsA	river valley	town	10	0.175487637959
IsA	single track	train	8	0.17250870567600002
IsA	basketball	volleyball court	15	0.17070164662300003
IsA	order	take control	8	0.16845130032400002
IsA	peripheral neuropathy	pain	7	0.163046142492
IsA	13th century	point	7	0.158458269499
IsA	20th century	sculpture	14	0.154867315103
IsA	video game	producer	11	0.15428199307
IsA	power plant	coal	7	0.150094706188
IsA	technology	law enforcement	10	0.149742491012
IsA	landing	next day	10	0.145295806114
IsA	19th century	supply	21	0.144949630915
IsA	official date	mandate	12	0.144928151767
IsA	site	present day	67	0.144135566888
IsA	morning news	program	15	0.143909581013
IsA	ground	first time	20	0.14151763182
IsA	action potential	node	19	0.13940114912999998
IsA	fictional character	protagonist	23	0.138117176695
IsA	western part	town	304	0.136129938954
IsA	last concert	tour	10	0.130363817806
IsA	season	starting quarterback	7	0.127443280406
IsA	video game	century	7	0.12622773559699998
IsA	political power	family	14	0.1244955117
IsA	north side	community	9	0.11999853085300001
IsA	land area	state	51	0.119118941986
IsA	tv series	man	21	0.118901264888
IsA	season	professional football	9	0.118450298812
IsA	east-central part	town	7	0.118026525794
IsA	foreign policy	intervention	13	0.11614474895
IsA	large amount	interest	11	0.11453333045499998
IsA	steady decline	population	20	0.113875964385
IsA	mobile phone	satellite	8	0.111015258999
IsA	time	foreign minister	10	0.10992602032299999
IsA	film studio	company	19	0.108004456101
IsA	computational complexity	set	7	0.107493029004
IsA	fire support	infantry	13	0.107066559708
IsA	new evidence	murder	8	0.106328800113
IsA	financial crisis	support	8	0.104718791693
IsA	addition	chamber music	8	0.0986129645067
IsA	vehicle	fuel economy	8	0.0982670364982
IsA	title	tenth round	10	0.0962925770765
IsA	store	trading post	7	0.0943173229883
IsA	civil parish	southwest	10	0.09407933517799999
IsA	world	important role	9	0.0923287423322
IsA	human presence	bc	14	0.0909398283629
IsA	album	progressive rock	88	0.0874128091353
IsA	state degree	title	19	0.08680904770390001
IsA	bottom half	table	7	0.0845054122453
IsA	monetary policy	cycle	7	0.0840574793285
IsA	nature	general public	8	0.08236214879039999
IsA	vapor pressure	fraction	7	0.0790666476116
IsA	case	miscarriage of justice	8	0.07817618057
IsA	field of play	goal	7	0.0761896478388
IsA	light rail	lrt	11	0.0757251189756
IsA	other hand	subject	10	0.0756425093853
IsA	system	vast majority	14	0.0719072761276
IsA	federal government	marriage	19	0.0707033089313
IsA	web page	category	10	0.0705428875919
IsA	last name	mother	15	0.06980113550210001
IsA	civil defense	attack	8	0.0687829345886
IsA	gothic architecture	period	11	0.0670583894551
IsA	vast majority	use	22	0.0635384810509
IsA	breast cancer	year	8	0.0609773900408
IsA	area	rail service	14	0.0606770007328
IsA	constitutional amendment	church	11	0.059796244886300004
IsA	surveyor	court clerk	83	0.0575906881829
IsA	electric charge	current	9	0.0524578864464
IsA	existence	set theory	14	0.050832476413900006
IsA	game show	truth	7	0.0494936092602
IsA	first person	term	13	0.0486252221642
IsA	century	romantic nationalism	9	0.0481406320735
IsA	same time	wife	14	0.047740700658099995
IsA	online service	content	10	0.0473525441474
IsA	other hand	animal	8	0.0461105614847
IsA	tournament	world tour	8	0.04411372311509999
IsA	iron ore	world	17	0.0436613639286
IsA	same accounting	income	9	0.0434359138248
IsA	demand	marginal utility	11	0.042611642732
IsA	key figure	music	7	0.0398046507248
IsA	film on region	dvd	7	0.036478750252
IsA	order parameter	symmetry	9	0.0362829788629
IsA	music video	content	7	0.035086311358
IsA	community service	year	7	0.0345297668404
IsA	other hand	pressure	16	0.0336865613167
IsA	flower	effect on health	10	0.033015316495500005
IsA	northern half	population	8	0.0319702360573
IsA	common practice	ground	8	0.031856140542
IsA	result	magnetic field	14	0.0313111990484
IsA	murder	crown prince	7	0.0264849369973
IsA	research	magnetic field	11	0.0256218338518
IsA	20th century	theatre	26	0.0246616525734
IsA	discount	face value	12	0.023106740909700003
IsA	studio album	time	32	0.022110471481900002
IsA	processor	new value	7	0.020544693115299998
IsA	lie	group g	9	0.017853225817799998
IsA	price	reduce output	9	0.016307828830799998
IsA	environment	fluid flow	8	0.0159287283693
IsA	boundary	adjacent city	21	0.0158621230795
IsA	version	radio station	7	0.015811339413100003
IsA	film	development hell	16	0.0147083730435
IsA	sacrifice fly	run	8	0.014668289588999999
IsA	hydrogen atom	group	10	0.0138890130226
IsA	conservation	tropical rainforest	10	0.013237277749999998
IsA	enough money	home	10	0.011895017186200002
IsA	infant	mortality rate	7	0.0116115398236
IsA	use	english-speaking world	11	0.0108907705475
IsA	industry	oil field	7	0.009830598653709999
IsA	same year	actor	27	0.00908761897474
IsA	river	western end	8	0.00841648449912
IsA	science fiction	opera	42	0.0074369065108900005
IsA	source code	tree	8	0.005800692882909999
IsA	use	mustard gas	14	0.00523468861163
IsA	garden	public park	7	0.00447518996283
IsA	software	sound card	8	0.00339184303574
IsA	own police	hall	8	0.00317510947231
IsA	design	field of view	8	0.00218460741436
IsA	red link	page	14	0.00217440386219
IsA	record label	pop	23	0.00214595338102
IsA	line	north town	20	0.000697390318057
IsA	project	rail line	15	0.000307498480652
IsA	key role	city	12	5.89640964124e-05
HasA	couple	sexual intercourse	7	0.996924312959
HasA	electric bass	double bass	15	0.978933646502
HasA	woman	sexual intercourse	16	0.974364057576
HasA	member	former president	9	0.9266010147570001
HasA	the city	industrial center	26	0.9222427414640001
HasA	that player	hand	10	0.8946797671369999
HasA	that time	civilization	7	0.8618892011920001
HasA	liver	kidney disease	12	0.825300956023
HasA	nearby town	area	9	0.7894467845149999
HasA	the committee	administration	7	0.774247666307
HasA	social environment	development	7	0.75714486393
HasA	the expression	sense	11	0.731940920345
HasA	company	different name	8	0.729145255696
HasA	hand	index finger	30	0.7248087796279999
HasA	only state	county	8	0.7172501668179999
HasA	film	climactic scene	7	0.696610883397
HasA	soil	organic matter	69	0.675219334862
HasA	an officer	duty	11	0.673101721563
HasA	the author	reputation	12	0.670174451241
HasA	the dissolution	population	8	0.667265452147
HasA	the family	problem	7	0.6654073852310001
HasA	the site	gate	20	0.6527699999750001
HasA	northern hemisphere	south	9	0.633669670387
HasA	the importance	conservation	14	0.61001952805
HasA	hard rock	metal	147	0.609782346594
HasA	the suit	court	44	0.60678072752
HasA	the public	video	15	0.606284613135
HasA	the city	platform	12	0.579958271671
HasA	the situation	incident	7	0.571254732008
HasA	the future	information	17	0.548938003887
HasA	the clock	line	14	0.529268965431
HasA	the section	group	7	0.519848701073
HasA	the frequency	wave	34	0.516646572631
HasA	globular cluster	magnitude	16	0.505793702551
HasA	political philosophy	century	8	0.503488524215
HasA	the factory	pattern	9	0.499593160482
HasA	the plane	ground	52	0.492772126001
HasA	the use	lot	7	0.45729378959399997
HasA	the right	result	16	0.449529014956
HasA	an album	time	36	0.44120709298
HasA	wide range	government	22	0.432785242498
HasA	mediterranean climate	month	8	0.431550363367
HasA	the ice	spring	12	0.425178235862
HasA	the police	government	57	0.42024537061800005
HasA	the development	business	74	0.41864545891099997
HasA	an office	name	7	0.415396514305
HasA	20th century	route	15	0.410281247764
HasA	the rise	value	7	0.406741891914
HasA	the region	tobacco	15	0.403348065467
HasA	champion	boxing history	7	0.390007077406
HasA	south	mountain range	20	0.38778942548900003
HasA	the divorce	custody	8	0.38406419697800004
HasA	the country	political stability	8	0.38369732239
HasA	the country	foreign investment	15	0.36448497354000003
HasA	legislative assembly	law	18	0.364409782206
HasA	sexual activity	risk	15	0.36412432166
HasA	the summer	stream	8	0.359322459473
HasA	drinking water	ground	7	0.356121537519
HasA	this system	amount	9	0.35401685428
HasA	hospital	acute care	13	0.350180819316
HasA	the beginning	contribution	11	0.334355618986
HasA	band	six studio	12	0.332257449961
HasA	20th century	steel	44	0.33091274754
HasA	legislative assembly	year	18	0.320152869646
HasA	the family	taxon	9	0.319030815932
HasA	high school	home	70	0.31640391048300004
HasA	orbit	same time	15	0.31282962261799996
HasA	the airport	route	43	0.30877506155400003
HasA	the year	castle	7	0.303495963421
HasA	the target	velocity	7	0.300126075278
HasA	the formation	alliance	22	0.297414769741
HasA	the base	foot	10	0.294800215788
HasA	logo	graphic design	7	0.288545142489
HasA	the clock	part	12	0.283464813849
HasA	the province	railway	10	0.28194673607799997
HasA	series	analytic function	15	0.275471411392
HasA	hockey	association football	11	0.26620037679
HasA	the player	game	765	0.264177377395
HasA	royal court	family	9	0.260045288066
HasA	only son	heir	34	0.256466450266
HasA	the world	jurisdiction	10	0.256174389369
HasA	the product	oil	13	0.253911009929
HasA	the supertype	subtype	7	0.253192414491
HasA	tree	last level	7	0.250744079574
HasA	the series	star	48	0.249988253119
HasA	total area	part	15	0.24962013618599999
HasA	agent	case officer	10	0.246029703857
HasA	limited partnership	limited liability	8	0.243738715341
HasA	the band	roll	38	0.22066021468000002
HasA	the ship	operator	7	0.218926063016
HasA	episode	air date	12	0.218828700629
HasA	the tradition	community	11	0.216827052127
HasA	navigation	guidance system	9	0.204777569752
HasA	cc	injection sohc	12	0.20262607875799998
HasA	the country	talent	7	0.202532248609
HasA	armoured brigade	infantry	7	0.20237313530099998
HasA	the massacre	army	8	0.20075322777
HasA	accordance	islamic law	7	0.199480127775
HasA	this naming	name	8	0.198330053801
HasA	the nation	opposition	9	0.194227917511
HasA	the foreskin	circumcision	7	0.189710267909
HasA	bomber	strategic bombing	13	0.18351197589999999
HasA	the design	importance	11	0.183121074221
HasA	bass	dicentrarchus labrax	7	0.182740935969
HasA	the presence	shape	19	0.182208280084
HasA	the reduction	control	8	0.170820397105
HasA	tertiary education	campus	7	0.170370745492
HasA	the magnification	length	9	0.17023396054200002
HasA	host city	bid	7	0.167517309243
HasA	the state	convention	66	0.165802873744
HasA	the land	front	12	0.163362221682
HasA	an example	continuity	9	0.161877930549
HasA	live action	motion	7	0.16002247025
HasA	the time	latitude	11	0.159854993153
HasA	the town	close proximity	11	0.15740008237
HasA	the violin	viola	38	0.155139049324
HasA	the problem	subject	11	0.155051825649
HasA	the level	design	8	0.153199631416
HasA	the suppression	system	9	0.152726376917
HasA	the course	long career	8	0.152300249363
HasA	the rest	gauge	10	0.150032033112
HasA	the principle	respect	10	0.147605234571
HasA	the street	speed	11	0.14682228077099999
HasA	the throat	breathing	7	0.146239883785
HasA	the writer	century	8	0.14352207648499998
HasA	the audience	building	8	0.141840886886
HasA	the harbour	island	13	0.14130607810999998
HasA	the life	moment	11	0.13809434472100002
HasA	the printing	paper	29	0.13802177664
HasA	the post	name	178	0.131555176647
HasA	home	21st century	11	0.13086203966499999
HasA	the turn	half	10	0.130459343565
HasA	the right	gas	8	0.130286294228
HasA	the distinction	language	36	0.129966592346
HasA	the prefecture	same territory	10	0.128788160293
HasA	the resolution	process	10	0.125868050983
HasA	drinking	water treatment	7	0.123562068967
HasA	the siege	arrival	11	0.122856562647
HasA	the city	administrator	29	0.121792560701
HasA	the definition	rule	13	0.121528480399
HasA	the shore	fishing	8	0.12114508007099999
HasA	the life	part	30	0.120504191308
HasA	the development	competition	16	0.119638520668
HasA	the future	successor	8	0.11469787896400001
HasA	the beach	home	15	0.111960243517
HasA	the end	internet	11	0.106520635637
HasA	revenue	central government	7	0.10614174391799999
HasA	flag	naval ensign	13	0.104672644176
HasA	the leader	team	61	0.103418694748
HasA	noise pop	rock	8	0.10290216737600001
HasA	this temple	period	8	0.10094837517000001
HasA	the part	producer	8	0.0998796837015
HasA	the truth	system	8	0.0981933975515
HasA	the city	long time	17	0.0973630690125
HasA	the town	landmark	47	0.097293393368
HasA	the city	other side	21	0.0971591880204
HasA	church	high school	11	0.0965526253665
HasA	trading post	today	8	0.0944319068953
HasA	the study	calculus	16	0.09430229604219999
HasA	the coat	image	7	0.09409415178710001
HasA	the possibility	assault	7	0.09405715386590001
HasA	the strength	direction	17	0.0937544763249
HasA	contemporary gospel	music	12	0.0904813706057
HasA	the soil	development	10	0.090375622381
HasA	the game	table	33	0.09015095079339999
HasA	academy award	screenplay	7	0.0898942641302
HasA	this trade	century	10	0.08829125411419998
HasA	new generation	state	8	0.0872378761365
HasA	the rise	opposition	16	0.0827461076332
HasA	the format	story	12	0.0815852585905
HasA	the extent	source	11	0.0806649227867
HasA	the heat	landing	8	0.08057862641819999
HasA	this period	left	7	0.0769774241048
HasA	the world	tourist	49	0.0762039746879
HasA	the name	copyright	13	0.07562353514999999
HasA	the university	collaboration	12	0.07549330227710001
HasA	metal	alternative rock	38	0.0732325653086
HasA	the text	case	16	0.07323198570089999
HasA	the value	government	30	0.0709284907368
HasA	the patronage	king	14	0.0703712460208
HasA	storm	hurricane season	29	0.0688649914172
HasA	game	first person	17	0.06391886125230001
HasA	this time	break	8	0.06383153328890001
HasA	20th century	poet	27	0.0633271062724
HasA	the group	crime	9	0.0632256518256
HasA	stage name	group	9	0.0630981740761
HasA	the use	violence	110	0.0629771466342
HasA	the beginning	memory	9	0.062907173949
HasA	the latter	memory	8	0.062055278043999997
HasA	an apartment	residence	9	0.0610359254103
HasA	death	long time	14	0.057093544553500006
HasA	the cause	way	21	0.0564665994679
HasA	displacement law	temperature	8	0.056158106169
HasA	the character	second season	7	0.0556194005398
HasA	the importance	battle	19	0.0544844013778
HasA	the work	role	37	0.0540681575775
HasA	the book	club	7	0.0533182862433
HasA	the city	four-year term	22	0.0528901591792
HasA	general manager	position	29	0.052028930104099994
HasA	black death	century	7	0.050962755796300004
HasA	unique sound	music	8	0.050907324234199997
HasA	the decision	research	9	0.0508738307254
HasA	child	law enforcement	8	0.0508326335035
HasA	the practice	project	7	0.0482643671572
HasA	the information	existence	7	0.0481648502666
HasA	the operating	software	55	0.0447378886011
HasA	last year	reign	17	0.044496057211300004
HasA	the surface	bone	11	0.0431095936337
HasA	the studio	demo	13	0.0422591240761
HasA	the battle	mexican-american war	8	0.0420356922002
HasA	the flag	centre	23	0.0414643343213
HasA	particular interest	period	7	0.0413318638188
HasA	the behaviour	light	11	0.040603003576
HasA	this design	use	26	0.0391662486054
HasA	acceptance	anniversary blog	25	0.03868798347480001
HasA	the writer	movie	11	0.0373102748819
HasA	the sociology	language	8	0.037220398585300005
HasA	last edit	page	10	0.037083820370699995
HasA	free trade	position	7	0.036594570413900004
HasA	the intersection	diagonal	7	0.0352285979397
HasA	the law	hand	12	0.0342473299748
HasA	industry	foreign exchange	10	0.0328209235077
HasA	the public	fall	10	0.030757581531700003
HasA	the capital	name	120	0.030223854282
HasA	brand	first time	13	0.029074066669
HasA	career	record label	9	0.0282173010546
HasA	voice	first time	15	0.0270182207029
HasA	the usage	mode	8	0.027005563928200003
HasA	space	golf course	7	0.0268957167213
HasA	the parent	school	8	0.026668562872
HasA	the substance	drug	7	0.0258592444136
HasA	the intersection	exit	15	0.0252085360775
HasA	this venture	success	7	0.025045369246700002
HasA	the host	offspring	7	0.0244269481703
HasA	the foundation	culture	27	0.0241827841719
HasA	the bandwidth	noise	11	0.0238469371501
HasA	the permission	order	7	0.022217427129099996
HasA	the change	structure	13	0.020351087865500002
HasA	the analysis	language	17	0.0199827972659
HasA	historical tetralogy	version	7	0.0191293000942
HasA	the foundation	career	13	0.019054972651400003
HasA	stage name	music	10	0.018966474928099997
HasA	the existence	state	107	0.0185792394983
HasA	the war	preparation	12	0.0185550144593
HasA	best actor	sound	9	0.0160275997576
HasA	the influence	creation	8	0.0148913431086
HasA	party conference	president	9	0.0145128646536
HasA	address space	program	9	0.0137085680482
HasA	the sense	existence	14	0.0136155871887
HasA	the morning	office	7	0.013021694567
HasA	the process	rest	15	0.0118976865939
HasA	the aim	community	18	0.011739813941500001
HasA	chest	pleural space	12	0.011733387600399998
HasA	white king	check	9	0.011288949167500001
HasA	point	angular momentum	7	0.0109313862495
HasA	the game	host	29	0.010747215745999999
HasA	the project	company	56	0.010730803133200002
HasA	cycle	declaration of love	8	0.010614862236200001
HasA	attack	ballistic missile	10	0.010111215320700001
HasA	beginning	folk music	7	0.009697254089459999
HasA	the border	process	8	0.00715271528836
HasA	the origin	style	15	0.00608966022653
HasA	the work	destruction	8	0.00550053442007
HasA	the type	body	21	0.00516501977932
HasA	rail system	metro	12	0.0051259387485100005
HasA	noise	square root	9	0.00448134916016
HasA	the track	bass	14	0.00446669774604
HasA	the library	state	16	0.004304971838939999
HasA	the end	guard	16	0.00357424578228
HasA	the title	piece	22	0.0035327495183600003
HasA	the name	leg	7	0.0034405984025
HasA	access	main road	12	0.00344057976426
HasA	the rod	fly	10	0.0033434991556
HasA	surprise attack	attempt	8	0.0033216214374799996
HasA	subject	indirect object	9	0.0033186284115700004
HasA	season	contract extension	8	0.00318848415194
HasA	home	lacrosse team	7	0.00317558558419
HasA	the number	stream	9	0.0029683056743
HasA	percent	presidential election	8	0.0029308027165500005
HasA	use	public health	28	0.00292779158935
HasA	social capital	concept	8	0.0024824333775700005
HasA	safety	eye protection	7	0.00245912639023
HasA	the project	movie	18	0.0024383846213
HasA	the fall	reality	7	0.00210841300648
HasA	box office	actress	13	0.00180382302242
HasA	the charge	state	12	0.00170536452884
HasA	the level	effort	12	0.00168513130276
HasA	term	market economy	9	0.0016375818567100002
HasA	an article	reason	15	0.00134604920178
HasA	studio album	work	7	0.0013234695395200002
HasA	mate	presidential candidate	7	0.00125476710639
HasA	this instrument	field	9	0.0011952072640099998
HasA	point	room temperature	10	0.0011047858505
HasA	large number	game	32	0.0007223096763610001
HasA	the word	plant	31	0.000551430758941
HasA	an error	game	9	0.00039461826627299997
